0.030000 
0.160000 
 1758 
1360 , 0.373433 
1361 , 0.627920 
1362 , 0.534382 
1363 , 0.480984 
1364 , 0.603271 
1365 , 0.356960 
1366 , 0.400073 
1367 , 0.504650 
1368 , 0.432198 
1369 , 0.473691 
1370 , 0.450736 
1371 , 0.603664 
1372 , 0.471366 
1373 , 0.365580 
1374 , 0.457103 
1375 , 0.547565 
1376 , 0.522269 
1377 , 0.463631 
1378 , 0.614442 
1379 , 0.491474 
1380 , 0.462521 
1381 , 0.513658 
1382 , 0.563288 
1383 , 0.447114 
1384 , 0.377044 
1385 , 0.496756 
1386 , 0.466142 
1387 , 0.657104 
1388 , 0.431006 
1389 , 0.389100 
1390 , 0.480444 
1391 , 0.432221 
1392 , 0.459610 
1393 , 0.391215 
1394 , 0.522206 
1395 , 0.444843 
1396 , 0.498776 
1397 , 0.502998 
1398 , 0.545497 
1399 , 0.392792 
1400 , 0.490260 
1401 , 0.467339 
1402 , 0.522989 
1403 , 0.428063 
1404 , 0.587907 
1405 , 0.503134 
1406 , 0.369186 
1407 , 0.395170 
1408 , 0.482280 
1409 , 0.524204 
1410 , 0.596581 
1411 , 0.392601 
1412 , 0.391359 
1413 , 0.576838 
1414 , 0.512339 
1415 , 0.459197 
1416 , 0.335314 
1417 , 0.339035 
1418 , 0.544873 
1419 , 0.455257 
1420 , 0.540781 
1421 , 0.510913 
1422 , 0.520190 
1423 , 0.469283 
1424 , 0.551707 
1425 , 0.574369 
1426 , 0.452685 
1427 , 0.468462 
1428 , 0.527261 
1429 , 0.459319 
1430 , 0.647383 
1431 , 0.408302 
1432 , 0.281476 
1433 , 0.416123 
1434 , 0.494358 
1435 , 0.522645 
1436 , 0.351976 
1437 , 0.498671 
1438 , 0.436574 
1439 , 0.499191 
1440 , 0.392566 
1441 , 0.460076 
1442 , 0.370175 
1443 , 0.434066 
1444 , 0.458300 
1445 , 0.533251 
1446 , 0.516748 
1447 , 0.471356 
1448 , 0.548344 
1449 , 0.351877 
1450 , 0.500841 
1451 , 0.412324 
1452 , 0.360245 
1453 , 0.490121 
1454 , 0.345723 
1455 , 0.349602 
1456 , 0.296537 
1457 , 0.469296 
1458 , 0.568528 
1459 , 0.309158 
1460 , 0.576616 
1461 , 0.598233 
1462 , 0.475464 
1463 , 0.470311 
1464 , 0.438664 
1465 , 0.477524 
1466 , 0.346202 
1467 , 0.465049 
1468 , 0.447286 
1469 , 0.486629 
1470 , 0.528040 
1471 , 0.484052 
1472 , 0.565816 
1473 , 0.358914 
1474 , 0.610293 
1475 , 0.436681 
1476 , 0.450154 
1477 , 0.333503 
1478 , 0.385859 
1479 , 0.379765 
1480 , 0.419703 
1481 , 0.407703 
1482 , 0.336698 
1483 , 0.443554 
1484 , 0.408852 
1485 , 0.539017 
1486 , 0.397023 
1487 , 0.365679 
1488 , 0.390231 
1489 , 0.614836 
1490 , 0.425845 
1491 , 0.473911 
1492 , 0.516154 
1493 , 0.404908 
1494 , 0.457853 
1495 , 0.476702 
1496 , 0.411355 
1497 , 0.502495 
1498 , 0.476062 
1499 , 0.573310 
1500 , 0.498289 
1501 , 0.469796 
1502 , 0.480806 
1503 , 0.546841 
1504 , 0.355039 
1505 , 0.374348 
1506 , 0.488369 
1507 , 0.411005 
1508 , 0.682806 
1509 , 0.379984 
1510 , 0.547277 
1511 , 0.407020 
1512 , 0.529430 
1513 , 0.347159 
1514 , 0.611399 
1515 , 0.497339 
1516 , 0.444411 
1517 , 0.433538 
1518 , 0.441141 
1519 , 0.541586 
1520 , 0.460550 
1521 , 0.466814 
1522 , 0.422415 
1523 , 0.389786 
1524 , 0.358878 
1525 , 0.535109 
1526 , 0.557988 
1527 , 0.595160 
1528 , 0.537050 
1529 , 0.560175 
1530 , 0.548238 
1531 , 0.419975 
1532 , 0.502291 
1533 , 0.457337 
1534 , 0.410825 
1535 , 0.525208 
1536 , 0.565867 
1537 , 0.464458 
1538 , 0.412946 
1539 , 0.588488 
1540 , 0.391702 
1541 , 0.382157 
1542 , 0.690509 
1543 , 0.478359 
1544 , 0.498525 
1545 , 0.455653 
1546 , 0.427114 
1547 , 0.519502 
1548 , 0.443738 
1549 , 0.318375 
1550 , 0.505919 
1551 , 0.590818 
1552 , 0.410257 
1553 , 0.395108 
1554 , 0.386963 
1555 , 0.489189 
1556 , 0.380707 
1557 , 0.519454 
1558 , 0.342212 
1559 , 0.327418 
1560 , 0.568425 
1561 , 0.314683 
1562 , 0.414086 
1563 , 0.496260 
1564 , 0.469642 
1565 , 0.573465 
1566 , 0.458069 
1567 , 0.357417 
1568 , 0.385995 
1569 , 0.487963 
1570 , 0.323607 
1571 , 0.460059 
1572 , 0.605423 
1573 , 0.523564 
1574 , 0.552178 
1575 , 0.451468 
1576 , 0.620495 
1577 , 0.607320 
1578 , 0.426325 
1579 , 0.364875 
1580 , 0.579898 
1581 , 0.450041 
1582 , 0.606400 
1583 , 0.615526 
1584 , 0.567921 
1585 , 0.467080 
1586 , 0.434164 
1587 , 0.633894 
1588 , 0.333364 
1589 , 0.579058 
1590 , 0.439911 
1591 , 0.431048 
1592 , 0.527724 
1593 , 0.408890 
1594 , 0.448336 
1595 , 0.348835 
1596 , 0.566807 
1597 , 0.441303 
1598 , 0.471208 
1599 , 0.508864 
1600 , 0.407358 
1601 , 0.386085 
1602 , 0.555894 
1603 , 0.446512 
1604 , 0.478926 
1605 , 0.533210 
1606 , 0.528469 
1607 , 0.335419 
1608 , 0.671496 
1609 , 0.429253 
1610 , 0.526281 
1611 , 0.419996 
1612 , 0.268245 
1613 , 0.545519 
1614 , 0.448291 
1615 , 0.392732 
1616 , 0.532640 
1617 , 0.393350 
1618 , 0.644081 
1619 , 0.448332 
1620 , 0.650730 
1621 , 0.449067 
1622 , 0.367099 
1623 , 0.353521 
1624 , 0.591140 
1625 , 0.653409 
1626 , 0.450355 
1627 , 0.351060 
1628 , 0.502024 
1629 , 0.540100 
1630 , 0.542166 
1631 , 0.347389 
1632 , 0.573542 
1633 , 0.378758 
1634 , 0.391011 
1635 , 0.523262 
1636 , 0.549692 
1637 , 0.635677 
1638 , 0.506560 
1639 , 0.439905 
1640 , 0.657939 
1641 , 0.666754 
1642 , 0.485455 
1643 , 0.313328 
1644 , 0.407677 
1645 , 0.389840 
1646 , 0.492652 
1647 , 0.584899 
1648 , 0.489199 
1649 , 0.498963 
1650 , 0.568894 
1651 , 0.469369 
1652 , 0.415940 
1653 , 0.624891 
1654 , 0.419920 
1655 , 0.548853 
1656 , 0.520936 
1657 , 0.373472 
1658 , 0.533583 
1659 , 0.543067 
1660 , 0.497769 
1661 , 0.576201 
1662 , 0.584868 
1663 , 0.460043 
1664 , 0.356488 
1665 , 0.412943 
1666 , 0.445676 
1667 , 0.431115 
1668 , 0.471731 
1669 , 0.497920 
1670 , 0.502723 
1671 , 0.417798 
1672 , 0.372449 
1673 , 0.511742 
1674 , 0.550508 
1675 , 0.440040 
1676 , 0.530450 
1677 , 0.415198 
1678 , 0.313270 
1679 , 0.437017 
1680 , 0.551979 
1681 , 0.639530 
1682 , 0.468526 
1683 , 0.391732 
1684 , 0.585659 
1685 , 0.576683 
1686 , 0.555649 
1687 , 0.364220 
1688 , 0.620250 
1689 , 0.479130 
1690 , 0.425907 
1691 , 0.523032 
1692 , 0.488712 
1693 , 0.324086 
1694 , 0.498968 
1695 , 0.498926 
1696 , 0.636940 
1697 , 0.458591 
1698 , 0.392990 
1699 , 0.432077 
1700 , 0.581170 
1701 , 0.587392 
1702 , 0.450366 
1703 , 0.417784 
1704 , 0.568995 
1705 , 0.447388 
1706 , 0.453203 
1707 , 0.464671 
1708 , 0.453068 
1709 , 0.558132 
1710 , 0.416471 
1711 , 0.418915 
1712 , 0.393020 
1713 , 0.217790 
1714 , 0.463621 
1715 , 0.393864 
1716 , 0.378730 
1717 , 0.324903 
1718 , 0.307383 
1719 , 0.329568 
1720 , 0.582486 
1721 , 0.487579 
1722 , 0.541364 
1723 , 0.482877 
1724 , 0.419887 
1725 , 0.509947 
1726 , 0.527668 
1727 , 0.382772 
1728 , 0.430292 
1729 , 0.482201 
1730 , 0.506183 
1731 , 0.322762 
1732 , 0.436871 
1733 , 0.478716 
1734 , 0.656781 
1735 , 0.466544 
1736 , 0.591949 
1737 , 0.460427 
1738 , 0.461866 
1739 , 0.397163 
1740 , 0.346772 
1741 , 0.523373 
1742 , 0.310988 
1743 , 0.443428 
1744 , 0.544715 
1745 , 0.491099 
1746 , 0.510201 
1747 , 0.513163 
1748 , 0.502581 
1749 , 0.324192 
1750 , 0.579806 
1751 , 0.451539 
1752 , 0.491161 
1753 , 0.540523 
1754 , 0.422287 
1755 , 0.391800 
1756 , 0.360515 
1757 , 0.524489 
