0.032900 
0.121860 
 1322 
409 , 0.365624 
410 , 0.365562 
411 , 0.367547 
412 , 0.405784 
413 , 0.362477 
414 , 0.451106 
415 , 0.474497 
416 , 0.452661 
417 , 0.425606 
418 , 0.318488 
419 , 0.375940 
420 , 0.305039 
421 , 0.413275 
422 , 0.476294 
423 , 0.409547 
424 , 0.494447 
425 , 0.378312 
426 , 0.428117 
427 , 0.360220 
428 , 0.416044 
429 , 0.290220 
430 , 0.242054 
431 , 0.532398 
432 , 0.452283 
433 , 0.379804 
434 , 0.379626 
435 , 0.471043 
436 , 0.397581 
437 , 0.344140 
438 , 0.287455 
439 , 0.335094 
440 , 0.382942 
441 , 0.331874 
442 , 0.374211 
443 , 0.409671 
444 , 0.421141 
445 , 0.418092 
446 , 0.364882 
447 , 0.413901 
448 , 0.368448 
449 , 0.386102 
450 , 0.437056 
451 , 0.392497 
452 , 0.458093 
453 , 0.440221 
454 , 0.519203 
455 , 0.325844 
456 , 0.319786 
457 , 0.416274 
458 , 0.305585 
459 , 0.400264 
460 , 0.321284 
461 , 0.379563 
462 , 0.447126 
463 , 0.376649 
464 , 0.376241 
465 , 0.364445 
466 , 0.454262 
467 , 0.359099 
468 , 0.355525 
469 , 0.471841 
470 , 0.443934 
471 , 0.471977 
472 , 0.385859 
473 , 0.302251 
474 , 0.394552 
475 , 0.359830 
476 , 0.436674 
477 , 0.432582 
478 , 0.426286 
479 , 0.424257 
480 , 0.332058 
481 , 0.385604 
482 , 0.314577 
483 , 0.419630 
484 , 0.357019 
485 , 0.358726 
486 , 0.443621 
487 , 0.381510 
488 , 0.378857 
489 , 0.382295 
490 , 0.484069 
491 , 0.362465 
492 , 0.456819 
493 , 0.351615 
494 , 0.406939 
495 , 0.457913 
496 , 0.319155 
497 , 0.346353 
498 , 0.374768 
499 , 0.315771 
500 , 0.442575 
501 , 0.437559 
502 , 0.344580 
503 , 0.348363 
504 , 0.292332 
505 , 0.365648 
506 , 0.306605 
507 , 0.309057 
508 , 0.466529 
509 , 0.394003 
510 , 0.332398 
511 , 0.380738 
512 , 0.320382 
513 , 0.298752 
514 , 0.398730 
515 , 0.356887 
516 , 0.431556 
517 , 0.329486 
518 , 0.462011 
519 , 0.391546 
520 , 0.359236 
521 , 0.383143 
522 , 0.417296 
523 , 0.317939 
524 , 0.317928 
525 , 0.395916 
526 , 0.279284 
527 , 0.377042 
528 , 0.289379 
529 , 0.427168 
530 , 0.304266 
531 , 0.420281 
532 , 0.378601 
533 , 0.391103 
534 , 0.492082 
535 , 0.520164 
536 , 0.382561 
537 , 0.401710 
538 , 0.296629 
539 , 0.402378 
540 , 0.362506 
541 , 0.442737 
542 , 0.367307 
543 , 0.326736 
544 , 0.366359 
545 , 0.367209 
546 , 0.355662 
547 , 0.258156 
548 , 0.453824 
549 , 0.376902 
550 , 0.461287 
551 , 0.341183 
552 , 0.303353 
553 , 0.404698 
554 , 0.439698 
555 , 0.426776 
556 , 0.403035 
557 , 0.312831 
558 , 0.467999 
559 , 0.321057 
560 , 0.492603 
561 , 0.497616 
562 , 0.346038 
563 , 0.388422 
564 , 0.398387 
565 , 0.419300 
566 , 0.437930 
567 , 0.373301 
568 , 0.405846 
569 , 0.403672 
570 , 0.481326 
571 , 0.394237 
572 , 0.321172 
573 , 0.307127 
574 , 0.386643 
575 , 0.428647 
576 , 0.345295 
577 , 0.363263 
578 , 0.355791 
579 , 0.392695 
580 , 0.445907 
581 , 0.348445 
582 , 0.296112 
583 , 0.464985 
584 , 0.417302 
585 , 0.391360 
586 , 0.350774 
587 , 0.327686 
588 , 0.509703 
589 , 0.342933 
590 , 0.356917 
591 , 0.449965 
592 , 0.412234 
593 , 0.410992 
594 , 0.389940 
595 , 0.429871 
596 , 0.335829 
597 , 0.417627 
598 , 0.422096 
599 , 0.356027 
600 , 0.309479 
601 , 0.316915 
602 , 0.381131 
603 , 0.442129 
604 , 0.341594 
605 , 0.438780 
606 , 0.291035 
607 , 0.472186 
608 , 0.376334 
609 , 0.321849 
610 , 0.469328 
611 , 0.398185 
612 , 0.302818 
613 , 0.295316 
614 , 0.403180 
615 , 0.330483 
616 , 0.389652 
617 , 0.393509 
618 , 0.364568 
619 , 0.400916 
620 , 0.489003 
621 , 0.402079 
622 , 0.442528 
623 , 0.244071 
624 , 0.273959 
625 , 0.458523 
626 , 0.473626 
627 , 0.418847 
628 , 0.406315 
629 , 0.376076 
630 , 0.298835 
631 , 0.348210 
632 , 0.300744 
633 , 0.405535 
634 , 0.334720 
635 , 0.292990 
636 , 0.329624 
637 , 0.376191 
638 , 0.340547 
639 , 0.336835 
640 , 0.351455 
641 , 0.390826 
642 , 0.433424 
643 , 0.380537 
644 , 0.397649 
645 , 0.365698 
646 , 0.496889 
647 , 0.378460 
648 , 0.392729 
649 , 0.252285 
650 , 0.438109 
651 , 0.453653 
652 , 0.382246 
653 , 0.343939 
654 , 0.391118 
655 , 0.326285 
656 , 0.457375 
657 , 0.436755 
658 , 0.463784 
659 , 0.337462 
660 , 0.315983 
661 , 0.323501 
662 , 0.402945 
663 , 0.405195 
664 , 0.361077 
665 , 0.354375 
666 , 0.436418 
667 , 0.389060 
668 , 0.353204 
669 , 0.380966 
670 , 0.446099 
671 , 0.393331 
672 , 0.408906 
673 , 0.375735 
674 , 0.451006 
675 , 0.377241 
676 , 0.410968 
677 , 0.446686 
678 , 0.368733 
679 , 0.296222 
680 , 0.388419 
681 , 0.329077 
682 , 0.342473 
683 , 0.409069 
684 , 0.305169 
685 , 0.444290 
686 , 0.424193 
687 , 0.376225 
688 , 0.408969 
689 , 0.465740 
690 , 0.448062 
691 , 0.402542 
692 , 0.296457 
693 , 0.358333 
694 , 0.362667 
695 , 0.395444 
696 , 0.324596 
697 , 0.442208 
698 , 0.323160 
699 , 0.422137 
700 , 0.419962 
701 , 0.483307 
702 , 0.390242 
703 , 0.301216 
704 , 0.372272 
705 , 0.323150 
706 , 0.408263 
707 , 0.406878 
708 , 0.368566 
709 , 0.427172 
710 , 0.387051 
711 , 0.468087 
712 , 0.338950 
713 , 0.411584 
714 , 0.322948 
715 , 0.329341 
716 , 0.438163 
717 , 0.443979 
718 , 0.489949 
719 , 0.305782 
720 , 0.338481 
721 , 0.360459 
722 , 0.425422 
723 , 0.361316 
724 , 0.415900 
725 , 0.402358 
726 , 0.341322 
727 , 0.384403 
728 , 0.417057 
729 , 0.446168 
730 , 0.408368 
731 , 0.348161 
732 , 0.326466 
733 , 0.380347 
734 , 0.302702 
735 , 0.447487 
736 , 0.383940 
737 , 0.365087 
738 , 0.340735 
739 , 0.344345 
740 , 0.402065 
741 , 0.414427 
742 , 0.434325 
743 , 0.453029 
744 , 0.364059 
745 , 0.359456 
746 , 0.354279 
747 , 0.359797 
748 , 0.394975 
749 , 0.357764 
750 , 0.362258 
751 , 0.401892 
752 , 0.315700 
753 , 0.383867 
754 , 0.484278 
755 , 0.401828 
756 , 0.370021 
757 , 0.401214 
758 , 0.361300 
759 , 0.356514 
760 , 0.369288 
761 , 0.452456 
762 , 0.347624 
763 , 0.482680 
764 , 0.391988 
765 , 0.379316 
766 , 0.355620 
767 , 0.501586 
768 , 0.388559 
769 , 0.241477 
770 , 0.289738 
771 , 0.443261 
772 , 0.275953 
773 , 0.344622 
774 , 0.369409 
775 , 0.318802 
776 , 0.404052 
777 , 0.302313 
778 , 0.346212 
779 , 0.404094 
780 , 0.514272 
781 , 0.340874 
782 , 0.449638 
783 , 0.283977 
784 , 0.394050 
785 , 0.414465 
786 , 0.284391 
787 , 0.242245 
788 , 0.413792 
789 , 0.336825 
790 , 0.413973 
791 , 0.434282 
792 , 0.390658 
793 , 0.304266 
794 , 0.276670 
795 , 0.386481 
796 , 0.316846 
797 , 0.342122 
798 , 0.285082 
799 , 0.354235 
800 , 0.426295 
801 , 0.309531 
802 , 0.365228 
803 , 0.404139 
804 , 0.376298 
805 , 0.453995 
806 , 0.347860 
807 , 0.346175 
808 , 0.430849 
809 , 0.415181 
810 , 0.342477 
811 , 0.446683 
812 , 0.375222 
813 , 0.359426 
814 , 0.339957 
815 , 0.381748 
816 , 0.381569 
817 , 0.370326 
818 , 0.394933 
819 , 0.467697 
820 , 0.369597 
821 , 0.370939 
822 , 0.466250 
823 , 0.347880 
824 , 0.338167 
825 , 0.526120 
826 , 0.383695 
827 , 0.481861 
828 , 0.502504 
829 , 0.397818 
830 , 0.451718 
831 , 0.431446 
832 , 0.347328 
833 , 0.372428 
834 , 0.397337 
835 , 0.363164 
836 , 0.422122 
837 , 0.480581 
838 , 0.408546 
839 , 0.361417 
840 , 0.385487 
841 , 0.291542 
842 , 0.394534 
843 , 0.445777 
844 , 0.351546 
845 , 0.484693 
846 , 0.432017 
847 , 0.315465 
848 , 0.475813 
849 , 0.450730 
850 , 0.413557 
851 , 0.371848 
852 , 0.352983 
853 , 0.307608 
854 , 0.392986 
855 , 0.385565 
856 , 0.518581 
857 , 0.487681 
858 , 0.346617 
859 , 0.384192 
860 , 0.372156 
861 , 0.415063 
862 , 0.289041 
863 , 0.414713 
864 , 0.405498 
865 , 0.322436 
866 , 0.460303 
867 , 0.413130 
868 , 0.291244 
869 , 0.436054 
870 , 0.446737 
871 , 0.449879 
872 , 0.375666 
873 , 0.458655 
874 , 0.349389 
875 , 0.471446 
876 , 0.350670 
877 , 0.421906 
878 , 0.332399 
879 , 0.365336 
880 , 0.427278 
881 , 0.372988 
882 , 0.364016 
883 , 0.448077 
884 , 0.471923 
885 , 0.444485 
886 , 0.399572 
887 , 0.441668 
888 , 0.413726 
889 , 0.419937 
890 , 0.455091 
891 , 0.387886 
892 , 0.365073 
893 , 0.357765 
894 , 0.365015 
895 , 0.409651 
896 , 0.333000 
897 , 0.361518 
898 , 0.397562 
899 , 0.350111 
900 , 0.352975 
901 , 0.401378 
902 , 0.424370 
903 , 0.396134 
904 , 0.342002 
905 , 0.462175 
906 , 0.343836 
907 , 0.323760 
908 , 0.307872 
909 , 0.403586 
910 , 0.496076 
911 , 0.403248 
912 , 0.381558 
913 , 0.368582 
914 , 0.277016 
915 , 0.382711 
916 , 0.299594 
917 , 0.459986 
918 , 0.336692 
919 , 0.326283 
920 , 0.461971 
921 , 0.407432 
922 , 0.439515 
923 , 0.475798 
924 , 0.423831 
925 , 0.356027 
926 , 0.289362 
927 , 0.362545 
928 , 0.373696 
929 , 0.455438 
930 , 0.376021 
931 , 0.310826 
932 , 0.395964 
933 , 0.323122 
934 , 0.335353 
935 , 0.358928 
936 , 0.465508 
937 , 0.419314 
938 , 0.398389 
939 , 0.452500 
940 , 0.404027 
941 , 0.434013 
942 , 0.331407 
943 , 0.426834 
944 , 0.383884 
945 , 0.384436 
946 , 0.383598 
947 , 0.411325 
948 , 0.358821 
949 , 0.383756 
950 , 0.279794 
951 , 0.379645 
952 , 0.405847 
953 , 0.450207 
954 , 0.376236 
955 , 0.420876 
956 , 0.345167 
957 , 0.381338 
958 , 0.426910 
959 , 0.412616 
960 , 0.355376 
961 , 0.458732 
962 , 0.489901 
963 , 0.399108 
964 , 0.372416 
965 , 0.460799 
966 , 0.398442 
967 , 0.392844 
968 , 0.460991 
969 , 0.338030 
970 , 0.367396 
971 , 0.338890 
972 , 0.396821 
973 , 0.301374 
974 , 0.395378 
975 , 0.360288 
976 , 0.241127 
977 , 0.386663 
978 , 0.434284 
979 , 0.431032 
980 , 0.329402 
981 , 0.403447 
982 , 0.533175 
983 , 0.429128 
984 , 0.342962 
985 , 0.437488 
986 , 0.494798 
987 , 0.430839 
988 , 0.322734 
989 , 0.377959 
990 , 0.252663 
991 , 0.338954 
992 , 0.228361 
993 , 0.454552 
994 , 0.395146 
995 , 0.408786 
996 , 0.285324 
997 , 0.275732 
998 , 0.396807 
999 , 0.347818 
1000 , 0.410023 
1001 , 0.261296 
1002 , 0.340814 
1003 , 0.436431 
1004 , 0.362242 
1005 , 0.468599 
1006 , 0.397296 
1007 , 0.373649 
1008 , 0.382047 
1009 , 0.420780 
1010 , 0.387670 
1011 , 0.310382 
1012 , 0.429984 
1013 , 0.301895 
1014 , 0.443769 
1015 , 0.489680 
1016 , 0.353476 
1017 , 0.375375 
1018 , 0.367724 
1019 , 0.359019 
1020 , 0.382161 
1021 , 0.451398 
1022 , 0.364497 
1023 , 0.341053 
1024 , 0.458620 
1025 , 0.486062 
1026 , 0.331313 
1027 , 0.368546 
1028 , 0.286858 
1029 , 0.363152 
1030 , 0.471185 
1031 , 0.385188 
1032 , 0.412263 
1033 , 0.318974 
1034 , 0.434793 
1035 , 0.495183 
1036 , 0.338430 
1037 , 0.373686 
1038 , 0.287168 
1039 , 0.269479 
1040 , 0.487095 
1041 , 0.382179 
1042 , 0.447122 
1043 , 0.292058 
1044 , 0.357620 
1045 , 0.431299 
1046 , 0.312708 
1047 , 0.376877 
1048 , 0.528081 
1049 , 0.427893 
1050 , 0.361639 
1051 , 0.395592 
1052 , 0.337127 
1053 , 0.395007 
1054 , 0.355497 
1055 , 0.437444 
1056 , 0.503467 
1057 , 0.402955 
1058 , 0.381344 
1059 , 0.476243 
1060 , 0.391589 
1061 , 0.366954 
1062 , 0.478003 
1063 , 0.409930 
1064 , 0.347083 
1065 , 0.312830 
1066 , 0.308572 
1067 , 0.365915 
1068 , 0.353384 
1069 , 0.291625 
1070 , 0.383965 
1071 , 0.407513 
1072 , 0.490056 
1073 , 0.408643 
1074 , 0.399539 
1075 , 0.411044 
1076 , 0.356136 
1077 , 0.406046 
1078 , 0.416317 
1079 , 0.342178 
1080 , 0.368613 
1081 , 0.465633 
1082 , 0.338008 
1083 , 0.469369 
1084 , 0.378503 
1085 , 0.428835 
1086 , 0.375394 
1087 , 0.468097 
1088 , 0.340739 
1089 , 0.476243 
1090 , 0.364230 
1091 , 0.415579 
1092 , 0.413103 
1093 , 0.440133 
1094 , 0.374426 
1095 , 0.401370 
1096 , 0.325203 
1097 , 0.478429 
1098 , 0.343268 
1099 , 0.422033 
1100 , 0.519831 
1101 , 0.331212 
1102 , 0.515634 
1103 , 0.448547 
1104 , 0.321306 
1105 , 0.360771 
1106 , 0.387256 
1107 , 0.359360 
1108 , 0.360761 
1109 , 0.319030 
1110 , 0.303953 
1111 , 0.477029 
1112 , 0.378899 
1113 , 0.388751 
1114 , 0.416283 
1115 , 0.298234 
1116 , 0.296868 
1117 , 0.315696 
1118 , 0.323329 
1119 , 0.391774 
1120 , 0.360776 
1121 , 0.401619 
1122 , 0.450417 
1123 , 0.462991 
1124 , 0.321897 
1125 , 0.442238 
1126 , 0.480219 
1127 , 0.298045 
1128 , 0.449095 
1129 , 0.460343 
1130 , 0.339220 
1131 , 0.422226 
1132 , 0.415373 
1133 , 0.302666 
1134 , 0.445827 
1135 , 0.445488 
1136 , 0.389726 
1137 , 0.354944 
1138 , 0.322801 
1139 , 0.428576 
1140 , 0.296525 
1141 , 0.441017 
1142 , 0.335436 
1143 , 0.298586 
1144 , 0.411232 
1145 , 0.391885 
1146 , 0.491296 
1147 , 0.334934 
1148 , 0.384146 
1149 , 0.312123 
1150 , 0.323030 
1151 , 0.441080 
1152 , 0.256560 
1153 , 0.359917 
1154 , 0.286696 
1155 , 0.341608 
1156 , 0.449199 
1157 , 0.350189 
1158 , 0.358647 
1159 , 0.370191 
1160 , 0.446181 
1161 , 0.384686 
1162 , 0.286772 
1163 , 0.418121 
1164 , 0.304605 
1165 , 0.355565 
1166 , 0.333970 
1167 , 0.479026 
1168 , 0.349074 
1169 , 0.347894 
1170 , 0.325788 
1171 , 0.406980 
1172 , 0.396273 
1173 , 0.369575 
1174 , 0.354304 
1175 , 0.425073 
1176 , 0.297055 
1177 , 0.430434 
1178 , 0.400149 
1179 , 0.352448 
1180 , 0.373872 
1181 , 0.460841 
1182 , 0.359977 
1183 , 0.440193 
1184 , 0.396389 
1185 , 0.479827 
1186 , 0.419001 
1187 , 0.345850 
1188 , 0.435399 
1189 , 0.355705 
1190 , 0.367717 
1191 , 0.338114 
1192 , 0.362117 
1193 , 0.355724 
1194 , 0.321305 
1195 , 0.429242 
1196 , 0.433031 
1197 , 0.471206 
1198 , 0.311847 
1199 , 0.356259 
1200 , 0.325438 
1201 , 0.470790 
1202 , 0.381668 
1203 , 0.406126 
1204 , 0.306751 
1205 , 0.513246 
1206 , 0.491394 
1207 , 0.313963 
1208 , 0.327738 
1209 , 0.309629 
1210 , 0.452480 
1211 , 0.435896 
1212 , 0.318897 
1213 , 0.438617 
1214 , 0.408066 
1215 , 0.426821 
1216 , 0.465304 
1217 , 0.409226 
1218 , 0.322364 
1219 , 0.436129 
1220 , 0.340531 
1221 , 0.488358 
1222 , 0.418178 
1223 , 0.353976 
1224 , 0.338017 
1225 , 0.346597 
1226 , 0.287745 
1227 , 0.335803 
1228 , 0.354183 
1229 , 0.355839 
1230 , 0.350779 
1231 , 0.383661 
1232 , 0.396978 
1233 , 0.312505 
1234 , 0.369922 
1235 , 0.351171 
1236 , 0.333044 
1237 , 0.386054 
1238 , 0.296432 
1239 , 0.429115 
1240 , 0.326085 
1241 , 0.404690 
1242 , 0.371355 
1243 , 0.477070 
1244 , 0.393331 
1245 , 0.394201 
1246 , 0.359875 
1247 , 0.464481 
1248 , 0.334126 
1249 , 0.337405 
1250 , 0.387278 
1251 , 0.330749 
1252 , 0.281774 
1253 , 0.284426 
1254 , 0.474049 
1255 , 0.320675 
1256 , 0.386624 
1257 , 0.470936 
1258 , 0.352450 
1259 , 0.427310 
1260 , 0.435593 
1261 , 0.385209 
1262 , 0.300981 
1263 , 0.427794 
1264 , 0.429003 
1265 , 0.400956 
1266 , 0.374645 
1267 , 0.345739 
1268 , 0.356931 
1269 , 0.318825 
1270 , 0.423021 
1271 , 0.372816 
1272 , 0.348858 
1273 , 0.409865 
1274 , 0.348777 
1275 , 0.387089 
1276 , 0.338353 
1277 , 0.414292 
1278 , 0.493158 
1279 , 0.287322 
1280 , 0.280144 
1281 , 0.414038 
1282 , 0.367383 
1283 , 0.401049 
1284 , 0.309766 
1285 , 0.356805 
1286 , 0.402700 
1287 , 0.377146 
1288 , 0.486246 
1289 , 0.394641 
1290 , 0.323493 
1291 , 0.469776 
1292 , 0.443470 
1293 , 0.487399 
1294 , 0.413996 
1295 , 0.472659 
1296 , 0.401734 
1297 , 0.455095 
1298 , 0.453269 
1299 , 0.375865 
1300 , 0.398700 
1301 , 0.287658 
1302 , 0.402528 
1303 , 0.427940 
1304 , 0.309894 
1305 , 0.321030 
1306 , 0.417350 
1307 , 0.386132 
1308 , 0.524856 
1309 , 0.412929 
1310 , 0.394309 
1311 , 0.376904 
1312 , 0.400178 
1313 , 0.504760 
1314 , 0.536375 
1315 , 0.441819 
1316 , 0.346606 
1317 , 0.341765 
1318 , 0.273200 
1319 , 0.414783 
1320 , 0.367572 
1321 , 0.376877 
